Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
ALGERIA,01/11/2004,1.668330007,73.0311,8.0,48.53227273,122.63859,53.16714286,45.86090909,107.27214,-0.08717545989267395,47.98798701333334,101.66731933333334,4.509062841993452,-0.9357547025393999
ALGERIA,01/12/2004,1.986622074,72.6137,8.0,43.27913043,126.68527,48.53227273,53.16714286,122.63859,-0.108240187498015,49.186774893333336,109.45468733333333,3.6968287472951813,-1.317558512518756
ALGERIA,01/01/2005,2.947957839,72.7691,8.0,46.99190476,106.53731,43.27913043,48.53227273,126.68527,0.085786712743803,48.32618200666667,118.86533333333334,4.947226747748843,-0.8881286581234035
ALGERIA,01/02/2005,5.336936133,72.301,8.0,47.9905,106.95216,46.99190476,43.27913043,106.53731,0.02125036737923458,46.26776930666667,118.62039,2.7003990671922806,-0.8367343686452468
ALGERIA,01/03/2005,4.533100557,72.9182,8.0,54.09304348,109.92708,47.9905,46.99190476,106.95216,0.1271614898782052,46.087178396666665,113.39158000000002,2.482568861212749,-0.5147628082387065
ALGERIA,01/04/2005,5.537691798,72.8905,8.0,53.03666667,106.61347,54.09304348,47.9905,109.92708,-0.019528884714918537,49.69181608,107.80551666666668,3.844138405835651,-0.5560495505361472
ALGERIA,01/05/2005,3.76625371,74.1075,8.0,49.92227273,85.653523,53.03666667,54.09304348,106.61347,-0.05872152485332649,51.70673671666666,107.83090333333335,3.2614098932674,-0.5715995189910903
ALGERIA,01/06/2005,4.918626901,73.8386,8.0,56.30545455,56.955574,49.92227273,53.03666667,85.653523,0.12786240431245677,52.350660960000006,100.73135766666667,2.16835998807354,-0.1851505777258333
ALGERIA,01/07/2005,5.807240722,74.09,8.0,58.70571429,35.132326,56.30545455,49.92227273,56.955574,0.04262925784336824,53.08813131666667,83.074189,3.1919020965855105,-0.06566694062260921
ALGERIA,01/08/2005,5.208270543,74.846,8.0,64.96826087,34.098565,58.70571429,56.30545455,35.132326,0.10667695054460413,54.97781385666667,59.247141000000006,4.539733887292267,0.02606648960846885
ALGERIA,01/09/2005,1.619402372,73.6302,8.0,65.65772727,56.839751,64.96826087,58.70571429,34.098565,0.010612357338294798,59.99314323666667,42.062155,4.472600843356633,0.06814348284290231
ALGERIA,01/10/2005,2.045902399,73.2916,8.0,62.37047619,68.840463,65.65772727,64.96826087,56.839751,-0.050066476813643734,63.11056747666667,42.02354733333333,3.8302597400500074,-0.025910185950959636
ALGERIA,01/11/2005,1.208083399,74.5518,8.0,58.31136364,61.443785,62.37047619,65.65772727,68.840463,-0.06508067274706497,64.33215477666666,53.259592999999995,1.733487276337001,-0.14297903086324174
ALGERIA,01/12/2005,2.211372295,73.3799,8.0,59.36636364,50.141005,58.31136364,62.37047619,61.443785,0.01809252835370656,62.113189033333335,62.37466633333333,3.679933716357673,-0.08773252387693878
ALGERIA,01/01/2006,0.626118068,72.7956,8.0,65.23272727,35.778229,59.36636364,58.31136364,50.141005,0.09881628704048406,60.01606782333334,60.141751,2.1061066729329205,0.03181253694672383
ALGERIA,01/02/2006,-0.240170788,74.0358,8.0,61.544,43.63409,65.23272727,59.36636364,35.778229,-0.056547187652177366,60.97015151666667,49.12100633333333,3.72899722307204,-0.031233142064925876
ALGERIA,01/03/2006,0.283336285,73.9375,8.0,62.89956522,49.800181,61.544,65.23272727,43.63409,0.02202595248927608,62.047696970000004,43.18444133333333,2.9654406987894983,-0.005484571595247113
ALGERIA,01/04/2006,0.970788103,72.3803,8.0,69.6735,44.174543,62.89956522,61.544,49.800181,0.10769446110330372,63.22543082999999,43.070833333333326,1.8658291762500692,0.13011994529366314
ALGERIA,01/05/2006,2.165160598,72.8851,8.0,70.95913043,43.10595,69.6735,62.89956522,44.174543,0.018452215404709094,64.70568840666667,45.86960466666667,4.3553132248509225,0.15100907400138222
ALGERIA,01/06/2006,2.073236403,73.2834,8.0,70.95772727,53.733124,70.95913043,69.6735,43.10595,-1.9774199479183352e-05,67.84406521666666,45.693557999999996,4.3300429054933325,0.19776007386153535
ALGERIA,01/07/2006,2.005963676,73.2106,8.0,74.36142857,64.881395,70.95772727,70.95913043,53.733124,0.047968014632833844,70.53011923333334,47.004538999999994,0.7418543491832376,0.35426054640149474
ALGERIA,01/08/2006,3.273188866,72.0947,8.0,73.04869565,83.573318,74.36142857,70.95772727,64.881395,-0.01765341179216673,72.09276209000001,53.906822999999996,1.96472292965734,0.41710323873574984
ALGERIA,01/09/2006,4.138306561,72.1182,8.0,64.11904762,93.350963,73.04869565,74.36142857,83.573318,-0.12224240214753235,72.78928383,67.39594566666666,1.716614838620572,0.04671963809914978
ALGERIA,01/10/2006,4.64234104,72.0807,8.0,58.87818182,93.690379,64.11904762,73.04869565,93.350963,-0.08173648852459359,70.50972394666667,80.60189199999998,5.57327326299154,-0.20348782871360738
ALGERIA,01/11/2006,4.094360087,71.0935,8.0,59.28909091,97.751296,58.87818182,64.11904762,93.690379,0.00697897043180129,65.34864169666668,90.20488666666665,7.164830196633122,-0.192651356248224
ALGERIA,01/12/2006,3.838909319,71.1582,8.0,62.02857143,100.80073,59.28909091,58.87818182,97.751296,0.04620547351887194,60.76210678333334,94.93087933333334,2.9144468438662083,-0.05740739246318855
ALGERIA,01/01/2007,2.373333333,71.6075,8.0,54.78,103.66678,62.02857143,59.28909091,100.80073,-0.11685859053162462,60.06528138666667,97.41413499999999,1.7126273429296697,-0.4462161433308301
ALGERIA,01/02/2007,3.30806955,71.0833,8.0,59.2695,102.00233,54.78,62.02857143,103.66678,0.0819550930996713,58.69922078,100.73960199999999,3.6601102471992695,-0.20288649713707907
ALGERIA,01/03/2007,3.06374713,70.8825,8.0,60.56409091,116.91006,59.2695,54.78,102.00233,0.021842446958384887,58.69269047666666,102.15661333333333,3.6585487373560377,-0.1565686781264012
ALGERIA,01/04/2007,1.599510532,70.3583,8.0,63.9747619,128.3933,60.56409091,59.2695,116.91006,0.05631506951979781,58.204530303333335,107.52638999999999,3.0355472743642555,0.056372084134451585
ALGERIA,01/05/2007,1.331114809,70.6238,8.0,63.51347826,138.81973,63.9747619,60.56409091,128.3933,-0.007210400262544714,61.26945093666666,115.76856333333332,2.4306422941915184,0.02753094565878505
ALGERIA,01/06/2007,3.279697529,69.9916,8.0,67.47857143,128.3965,63.51347826,63.9747619,138.81973,0.062429161158020996,62.68411035666666,128.04103,1.850420895314585,0.29222107262071506
ALGERIA,01/07/2007,4.801133847,68.6701,8.0,74.04636364,141.36591,67.47857143,63.51347826,128.3965,0.09733152422785363,64.98893719666667,131.86984333333334,2.1683875601405087,0.8139450339322246
ALGERIA,01/08/2007,4.372256365,68.5663,8.0,72.39217391,150.55926,74.04636364,67.47857143,141.36591,-0.02233991851432937,68.34613777666665,136.19404666666665,5.319767112520626,0.7384126361728577
ALGERIA,01/09/2007,5.403050109,67.6712,8.0,79.633,167.83856,72.39217391,74.04636364,150.55926,0.10002222200153854,71.30570299333333,140.1072233333333,3.416033945675343,1.4765609700637443
ALGERIA,01/10/2007,4.928361816,67.1991,8.0,85.92652174,187.24531,79.633,72.39217391,167.83856,0.07903157911920933,75.35717918333333,153.25457666666668,3.7942151570370433,2.288833345484119
ALGERIA,01/11/2007,4.818963272,66.7601,8.0,94.76636364,187.75539,85.92652174,79.633,187.24531,0.10287675703606336,79.31723188333332,168.54770999999997,6.772697019908995,3.185741197522167
ALGERIA,01/12/2007,4.802625896,66.8299,8.0,91.7747619,180.8749,94.76636364,85.92652174,187.75539,-0.03156818120999705,86.77529512666666,180.94642,7.6023013595591005,2.773517749391665
ALGERIA,01/01/2008,4.53243032,66.597,8.0,92.9826087,148.9009,91.7747619,94.76636364,180.8749,0.013160990832273622,90.82254909333334,185.29186666666666,4.496190957481045,2.3533836751334136
ALGERIA,01/02/2008,4.798895218,66.0615,8.0,95.36142857,144.61082,92.9826087,91.7747619,148.9009,0.025583492475190095,93.17457808,172.51039666666665,1.5050114367792469,2.4631491718458123
ALGERIA,01/03/2008,5.868242954,65.303,8.0,105.5038095,160.37496,95.36142857,92.9826087,144.61082,0.1063572671056936,93.37293305666667,158.1288733333333,1.8249134987659172,3.6143232970453916
ALGERIA,01/04/2008,6.340330351,63.848,8.0,112.3363636,163.05138,105.5038095,95.36142857,160.37496,0.06476120750881509,97.94928225666666,151.29556,6.649650922881313,4.271328381897792
ALGERIA,01/05/2008,6.663209749,62.9071,8.0,125.6713636,189.52112,112.3363636,105.5038095,163.05138,0.11870599663954229,104.40053389,156.01238666666666,8.541078247030436,6.360698383925076
ALGERIA,01/06/2008,4.112038141,61.8851,8.0,133.9280952,182.9639,125.6713636,112.3363636,189.52112,0.06570097883460857,114.50384556666667,170.98248666666666,10.256999714876503,6.939267825722604
ALGERIA,01/07/2008,2.603330234,61.335,8.0,133.9582609,168.74947,133.9280952,125.6713636,182.9639,0.00022523802757712375,123.97860746666667,178.5121333333333,10.894943132793957,6.375615679822208
ALGERIA,01/08/2008,4.576043069,60.9204,8.0,116.6971429,150.24552,133.9582609,133.9280952,168.74947,-0.12885444976689753,131.18590656666666,180.4114966666667,4.775758116862202,4.263871819791523
ALGERIA,01/09/2008,4.671351798,60.7667,8.0,104.4436364,110.58141,116.6971429,133.9582609,150.24552,-0.10500262641820002,128.19449966666664,167.31963,9.957014460036563,2.3662158553157115
ALGERIA,01/10/2008,4.145759645,67.0746,8.0,76.28391304,10.391916,104.4436364,116.6971429,110.58141,-0.2696164585092903,118.36634673333333,143.19213333333332,14.827944763921655,0.01173918139635791
ALGERIA,01/11/2008,5.210404241,70.3476,8.0,56.968,-66.843563,76.28391304,104.4436364,10.391916,-0.253210831356692,99.14156411333333,90.40628199999998,20.721758246564832,0.262680921825857
ALGERIA,01/12/2008,4.862770955,71.1826,8.0,40.64434783,-75.588249,56.968,76.28391304,-66.843563,-0.28654072760146054,79.23184981333333,18.043254333333323,23.87470965919645,1.068434292605647
ALGERIA,01/01/2009,5.473876568,71.8513,8.0,41.63090909,-55.949758,40.64434783,56.968,-75.588249,0.024273024729697168,57.96542029,-44.013298666666685,17.840705914162605,0.7838510449676037
ALGERIA,01/02/2009,6.16867073,72.6545,8.0,39.0785,13.499657,41.63090909,40.64434783,-55.949758,-0.06131043366077027,46.41441897333334,-66.12719000000003,9.152971110232189,-0.06356638587322476
ALGERIA,01/03/2009,5.599611588,73.1463,8.0,47.98,21.294518,39.0785,41.63090909,13.499657,0.2277850992233581,40.45125230666667,-39.34611666666668,1.287114000982383,-0.10654739317177336
ALGERIA,01/04/2009,5.824771459,72.681,8.0,49.90590909,4.7903649,47.98,39.0785,21.294518,0.04013983097123819,42.896469696666664,-7.05186100000001,4.583711192839009,0.029901373627882012
ALGERIA,01/05/2009,3.581267218,72.498,8.0,59.25714286,47.405588,49.90590909,47.98,4.7903649,0.1873772853859057,45.654803030000004,13.194846633333322,5.776080211746057,-0.08429968317931884
ALGERIA,01/06/2009,4.87366097,73.0967,8.0,69.67227273,87.633548,59.25714286,49.90590909,47.405588,0.1757615937475525,52.381017316666664,24.49682363333332,6.032255657836051,0.289947553586713
ALGERIA,01/07/2009,7.290551116,73.0431,8.0,64.20869565,74.980764,69.67227273,59.25714286,87.633548,-0.07841824108670792,59.611774893333326,46.609833633333324,9.887952558364969,0.03990740763013379
ALGERIA,01/08/2009,6.499356499,72.9822,8.0,71.06428571,52.328305,64.20869565,69.67227273,74.980764,0.10677043024467658,64.37937041333333,70.00663333333331,5.209662173151835,0.1941867629130773
ALGERIA,01/09/2009,5.813586098,72.5363,8.0,69.39772727,39.018765,71.06428571,64.20869565,52.328305,-0.023451420405474876,68.31508469666666,71.647539,3.6237064293425667,0.10646260302824188
ALGERIA,01/10/2009,6.018481952,72.3463,8.0,75.82363636,54.416833,69.39772727,71.06428571,39.018765,0.09259538233866427,68.22356954333333,55.442611333333325,3.575438930118864,0.32568881548259604
ALGERIA,01/11/2009,5.944413826,72.1859,8.0,77.97238095,90.37881,75.82363636,69.39772727,54.416833,0.028338717227937682,72.09521644666667,48.58796766666666,3.3346949704715074,0.681132285166455
ALGERIA,01/12/2009,5.753360057,72.7309,8.0,74.62565217,80.66328,77.97238095,75.82363636,90.37881,-0.042921977490287255,74.39791486,61.27146933333332,4.461578507619809,0.46464937721530597
ALGERIA,01/01/2010,5.150417389,73.4862,8.0,78.41857143,68.763267,74.62565217,77.97238095,80.66328,0.050825944560720204,76.14055649333332,75.15297433333332,1.6957231967226267,0.5157015804577002
ALGERIA,01/02/2010,4.150182298,73.5225,8.0,76.308,52.222825,78.41857143,74.62565217,68.763267,-0.026914178510430875,77.00553484999999,79.93511899999999,2.0730780651082177,0.3218590710331094
ALGERIA,01/03/2010,3.670498084,73.7159,8.0,81.24217391,70.383619,76.308,78.41857143,52.222825,0.06466129252503006,76.4507412,67.21645733333332,1.9004842582489234,0.6275022191472535
ALGERIA,01/04/2010,2.461585506,73.6011,8.0,84.49772727,65.27877,81.24217391,76.308,70.383619,0.04007220884569751,78.65624844666667,63.78990366666665,2.475658663208461,0.6789629955682411
ALGERIA,01/05/2010,6.273466834,75.4171,8.0,73.84238095,88.708871,84.49772727,81.24217391,65.27877,-0.12610216468843483,80.68263372666667,62.628404666666654,4.123435715737337,0.4814475235194886
ALGERIA,01/06/2010,6.105263158,75.3636,8.0,75.34909091,67.175341,73.84238095,84.49772727,88.708871,0.020404406529364483,79.86076071000001,74.79041999999998,5.460341392407103,0.40120069468366626
ALGERIA,01/07/2010,3.961916462,74.8857,8.0,76.17727273,19.113909,75.34909091,73.84238095,67.175341,0.010991264924340216,77.89639971,73.72099399999998,5.766340944802137,0.07565955040273724
ALGERIA,01/08/2010,3.957703927,75.9052,8.0,76.61818182,43.296309,76.17727273,75.34909091,19.113909,0.00578793482883988,75.12291486333332,58.33270699999999,1.1837637471815168,0.26170716604510413
ALGERIA,01/09/2010,2.478351747,74.7419,8.0,75.27363636,54.457292,76.61818182,76.17727273,43.296309,-0.01754864743669804,76.04818182000001,43.19518633333333,0.6443184629852683,0.3118454066335169
ALGERIA,01/10/2010,2.816061983,74.207,8.0,81.90238095,53.316235,75.27363636,76.61818182,54.457292,0.08806196844666414,76.02303030333333,38.95583666666666,0.685414960544881,0.47011991830399663
ALGERIA,01/11/2010,3.425980975,74.207,8.0,84.14863636,38.364761,81.90238095,75.27363636,53.316235,0.027426008669654056,77.93139971,50.356611999999984,3.5040647296853353,0.34957538129021154
ALGERIA,01/12/2010,2.727610554,74.9437,8.0,89.36695652,24.784281,84.14863636,81.90238095,38.364761,0.06201312802830561,80.44155122333332,48.71276266666666,4.614317269947319,0.23590128087581616
ALGERIA,01/01/2011,3.572498502,72.7908,8.0,89.52380952,-12.506343,89.36695652,84.14863636,24.784281,0.0017551565601867658,85.13932460999999,38.82175899999999,3.8296304673657464,-0.3165152595703021
ALGERIA,01/02/2011,3.478325637,72.6177,8.0,89.414,-29.74239,89.52380952,89.36695652,-12.506343,-0.0012265957021798668,87.6798008,16.880899666666657,3.0590835952360838,-0.570116468498401
ALGERIA,01/03/2011,3.437061128,72.1755,8.0,102.9356522,-6.6484549,89.414,89.52380952,-29.74239,0.15122522423781515,89.43492201333333,-5.82148400000001,0.08049232189253668,-0.346175109014485
ALGERIA,01/04/2011,4.536297844,71.3037,8.0,110.147619,-17.537569,102.9356522,89.414,-6.6484549,0.07006286593480193,93.95782057333334,-16.299062633333342,7.775224117043381,-0.6970295383125811
ALGERIA,01/05/2011,3.878993081,71.9898,8.0,101.2990909,-16.99039,110.147619,102.9356522,-17.537569,-0.0803333579094434,100.83242373333333,-17.976137966666677,10.525607664003935,-0.5540780477511529
ALGERIA,01/06/2011,3.689006467,71.6635,8.0,96.28863636,-11.018048,101.2990909,110.147619,-16.99039,-0.049461989199352185,104.79412070000001,-13.72547130000001,4.707923242603055,-0.36989113457133554
ALGERIA,01/07/2011,5.221565731,72.1315,8.0,97.07809524,-15.951884,96.28863636,101.2990909,-11.018048,0.008198879014636784,102.57844875333332,-15.182002333333344,7.017507915322932,-0.4729535244001229
ALGERIA,01/08/2011,5.717814589,71.9361,8.0,86.33434783,-14.542298,97.07809524,96.28863636,-15.951884,-0.11067118059371595,98.22194083333333,-14.653440666666677,2.6939656141816064,-0.3048389941531001
ALGERIA,01/09/2011,5.128205128,73.969,8.0,85.64818182,13.696269,86.33434783,97.07809524,-14.542298,-0.007947775447972538,93.23369314333333,-13.83741000000001,5.988032702421035,0.06196791097070128
ALGERIA,01/10/2011,5.463372219,73.0379,8.0,86.41190476,25.671887,85.64818182,86.33434783,13.696269,0.008916977847878371,89.68687496333332,-5.599304333333343,6.410172293470452,0.22095225426307047
ALGERIA,01/11/2011,4.922037796,76.0563,8.0,97.10909091,13.50192,86.41190476,85.64818182,25.671887,0.12379296787532135,86.13147813666667,8.27528599999999,0.42033946593859567,0.08980127436243639
ALGERIA,01/12/2011,5.158443062,76.0563,8.0,98.56681818,15.454346,97.10909091,86.41190476,13.50192,0.015011233823113423,89.72305916333333,17.623358666666658,6.407879282909948,0.13258893688374737
ALGERIA,01/01/2012,7.534890448,75.3444,8.0,100.1022727,-43.318537,98.56681818,97.10909091,15.454346,0.01557780344695714,94.02927128333333,18.209384333333322,6.636975724042151,-1.084477505255117
ALGERIA,01/02/2012,9.342834521,74.3919,8.0,102.2971429,-82.521269,100.1022727,98.56681818,-43.318537,0.021926277404089367,98.59272726333332,-4.787423666666676,1.4967590879784316,-2.012942174941448
ALGERIA,01/03/2012,10.12576819,74.0669,8.0,106.1872727,-62.472923,102.2971429,100.1022727,-82.521269,0.03802774632525918,100.32207792666667,-36.79515333333334,1.8748510293921894,-1.7271224271491399
ALGERIA,01/04/2012,10.97708943,74.2283,8.0,103.3257143,-45.23573,106.1872727,102.2971429,-62.472923,-0.026948223899529444,102.86222943333333,-62.77090966666668,3.0816064548568725,-1.2224136428543433
ALGERIA,01/05/2012,8.97753844,76.8398,8.0,94.53478261,-37.246536,103.3257143,106.1872727,-45.23573,-0.0850798056375015,103.93670996666667,-63.40997400000001,2.0157540136945165,-0.8138339513880634
ALGERIA,01/06/2012,8.674698795,78.8582,8.0,82.40047619,-53.105435,94.53478261,103.3257143,-37.246536,-0.12835811417750498,101.34925653666666,-48.31839633333334,6.072472337694688,-0.6712554937901786
ALGERIA,01/07/2012,8.20523619,81.9104,8.0,87.91909091,-41.012827,82.40047619,94.53478261,-53.105435,0.06697309257382322,93.42032436666666,-45.195900333333334,10.507040990314515,-0.6948869312001231
ALGERIA,01/08/2012,7.188509381,80.0433,8.0,94.11826087,-74.252681,87.91909091,82.40047619,-41.012827,0.07050994153642809,88.28478323666666,-43.788266000000014,6.075413256063403,-1.44833709177901
ALGERIA,01/09/2012,8.716740576,79.3289,8.0,94.7045,-81.890618,94.11826087,87.91909091,-74.252681,0.006228750133937755,88.14594265666666,-56.12364766666668,5.862185235723573,-1.6114510819947787
ALGERIA,01/10/2012,9.893507386,79.1784,8.0,89.59652174,-52.200552,94.7045,94.11826087,-81.890618,-0.053935961437946434,92.24728392666667,-65.71870866666667,3.7597686327123427,-0.9085364157807033
ALGERIA,01/11/2012,8.08793316,78.5182,8.0,86.72090909,-44.557976,89.59652174,94.7045,-52.200552,-0.03209513711195988,92.80642753666666,-69.44795033333334,2.795271095438101,-0.708348140072704
ALGERIA,01/12/2012,9.033367733,78.1025,8.0,88.26285714,-62.397291,86.72090909,89.59652174,-44.557976,0.01778057986453696,90.34064360999999,-59.549715333333346,4.043478573285416,-1.006943620249522
ALGERIA,01/01/2013,7.813865914,77.4235,8.0,94.72956522,-72.902577,88.26285714,86.72090909,-62.397291,0.07326647119232388,88.19342932333332,-53.05193966666668,1.4390629571029652,-1.4529079350358634
ALGERIA,01/02/2013,5.384767296,78.3413,8.0,95.3095,-76.660796,94.72956522,88.26285714,-72.902577,0.006122004029609496,89.90444381666667,-59.95261466666667,4.249205615747991,-1.5476330085462247
ALGERIA,01/03/2013,4.412432678,79.024,8.0,93.19904762,-59.995536,95.3095,94.72956522,-76.660796,-0.022143148164663562,92.76730745333332,-70.65355466666666,3.911730506595564,-1.1641301021668502
ALGERIA,01/04/2013,3.061290115,78.4943,8.0,92.06772727,-59.859149,93.19904762,95.3095,-59.995536,-0.012138754406726626,94.41270428,-69.85296966666668,1.0903224080681244,-1.118099337930575
ALGERIA,01/05/2013,3.452535761,78.9732,8.0,94.76695652,-62.355268,92.06772727,93.19904762,-59.859149,0.029317865554388645,93.52542496333332,-65.50516033333334,1.6453462358799253,-1.2668564364889043
ALGERIA,01/06/2013,4.486761445,79.7345,8.0,95.7695,-52.470471,94.76695652,92.06772727,-62.355268,0.01057904059405379,93.34457713666666,-60.736651,1.3554865422349804,-1.1254567007851835
ALGERIA,01/07/2013,3.515827711,79.4673,8.0,104.4265217,-34.752322,95.7695,94.76695652,-52.470471,0.09039434997572293,94.20139459666666,-58.22829600000001,1.9145954019025988,-1.0122664385544897
ALGERIA,01/08/2013,3.276271078,81.1474,8.0,106.4354545,-37.992523,104.4265217,95.7695,-34.752322,0.019237764193385187,98.32099274,-49.85935366666667,5.311250913708739,-1.1404832032409407
ALGERIA,01/09/2013,2.173358827,81.4128,8.0,106.3952381,5.6048332,106.4354545,104.4265217,-37.992523,-0.0003778477781575251,102.21049206666665,-41.738438666666674,5.667780593043145,-0.07792773310600636
ALGERIA,01/10/2013,0.125039075,81.0293,8.0,100.5569565,17.103989,106.3952381,106.4354545,5.6048332,-0.05487352351721464,105.75240476666666,-22.38000393333334,1.1484244727288964,0.1747808799531096
ALGERIA,01/11/2013,0.658936831,79.7327,8.0,93.85095238,-1.8134975,100.5569565,106.3952381,17.103989,-0.06668861462608011,104.4625497,-5.094566933333337,3.3824026996533405,-0.18357163738407598
ALGERIA,01/12/2013,1.148409894,78.1524,8.0,97.89045455,31.5379,93.85095238,100.5569565,-1.8134975,0.04304167477858045,100.26771565999998,6.9651082333333285,6.277142761949256,0.4446650722565899
ALGERIA,01/01/2014,0.667373542,78.0067,8.0,94.96304348,-7.6902796,97.89045455,93.85095238,31.5379,-0.0299049696260707,97.43278781,15.60946383333333,3.376346686589032,-0.29548994145156365
ALGERIA,01/02/2014,0.562183772,77.6359,8.0,100.705,-33.233261,94.96304348,97.89045455,-7.6902796,0.06046516949732461,95.56815013666665,7.344707633333329,2.0866264626940576,-0.888907402486548
ALGERIA,01/03/2014,0.863836927,78.4983,8.0,100.5680952,-6.8758279,100.705,94.96304348,-33.233261,-0.0013594637803484577,97.85283267666667,-3.1285468666666696,2.871163130755074,-0.33037185542523306
ALGERIA,01/04/2014,0.680187207,78.6001,8.0,102.175,-41.94328,100.5680952,100.705,-6.8758279,0.015978276179978712,98.74537955999999,-15.933122833333336,3.2763143007986835,-1.1150694240975632
ALGERIA,01/05/2014,1.709509145,79.1476,8.0,101.9963636,-47.259894,102.175,100.5680952,-41.94328,-0.0017483376559823682,101.14936506666665,-27.350789633333335,0.8908596934540411,-1.2262508753288208
ALGERIA,01/06/2014,2.796155286,79.2669,8.0,105.2347619,-55.624418,101.9963636,102.175,-47.259894,0.03175013486461209,101.5798196,-32.02633396666667,0.8807198402544346,-1.5266364544223572
ALGERIA,01/07/2014,3.321218198,78.4865,8.0,102.9482609,-69.181258,105.2347619,101.9963636,-55.624418,-0.021727620785351953,103.13537516666666,-48.275864000000006,1.820314871917316,-1.7474942070125743
ALGERIA,01/08/2014,2.725353861,80.002,8.0,96.31714286,-52.624182,102.9482609,105.2347619,-69.181258,-0.06441214239103277,103.3931288,-57.35519,1.6644027378307973,-1.1472150074743248
ALGERIA,01/09/2014,3.942361674,82.7168,8.0,93.27181818,-34.391376,96.31714286,102.9482609,-52.624182,-0.03161768081541294,101.50005522,-59.143285999999996,4.631841653633121,-0.7326705290800715
ALGERIA,01/10/2014,6.125507337,82.7168,8.0,84.40608696,-36.162367,93.27181818,96.31714286,-34.391376,-0.0950526256804658,97.51240731333333,-52.06560533333334,4.947714498979472,-0.5383161263632261
ALGERIA,01/11/2014,6.388871404,85.9812,8.0,75.7075,-16.745085,84.40608696,93.27181818,-36.162367,-0.10305639407407019,91.33168266666667,-41.059308333333334,6.188005132577352,-0.18077384570573068
ALGERIA,01/12/2014,5.252651279,87.9039,8.0,59.13956522,-54.42202,75.7075,84.40608696,-16.745085,-0.21884139325694274,84.46180171333333,-29.099609333333333,8.782291636149024,0.1422681524949607
ALGERIA,01/01/2015,4.653035936,88.1742,8.0,47.55727273,-76.273874,59.13956522,75.7075,-54.42202,-0.19584676429246162,73.08438405999999,-35.77649066666667,12.835880691852957,0.7460763125556311
ALGERIA,01/02/2015,5.596620908,94.926,8.0,50.857,-105.95735,47.55727273,59.13956522,-76.273874,0.06938428300406874,60.80144598333334,-49.14699300000001,14.148505560369781,0.7932331060100952
ALGERIA,01/03/2015,5.489833641,97.5474,8.0,47.78227273,-99.501895,50.857,47.55727273,-105.95735,-0.060458290304186146,52.517945983333334,-78.88441466666667,5.967112450812342,0.9360509602663774
ALGERIA,01/04/2015,5.764224619,97.2128,8.0,54.37863636,-96.800799,47.78227273,50.857,-99.501895,0.13805043697426478,48.732181819999994,-93.91103966666667,1.8435822394302301,0.5206161538586849
ALGERIA,01/05/2015,5.888895755,99.5673,8.0,59.38857143,-96.011768,54.37863636,47.78227273,-96.800799,0.09213057563328708,51.00596969666666,-100.753348,3.3007040556052756,0.22115881543725885
ALGERIA,01/06/2015,4.517304189,99.0178,8.0,59.82863636,-80.340954,59.38857143,54.37863636,-96.011768,0.007409926176094261,53.84982683999999,-97.438154,5.821191631421876,0.16601353124682952
ALGERIA,01/07/2015,3.699660359,99.5473,8.0,51.19869565,-47.024265,59.82863636,59.38857143,-80.340954,-0.14424431568307938,57.865281383333325,-91.05117366666667,3.027529425902258,0.37515406240093324
ALGERIA,01/08/2015,4.460022965,106.0997,8.0,42.91285714,-38.011264,51.19869565,59.82863636,-47.024265,-0.1618369062884515,56.80530114666666,-74.45899566666667,4.860445780182347,0.532928259940674
ALGERIA,01/09/2015,6.103342735,106.0524,8.0,45.51,-55.769606,42.91285714,51.19869565,-38.011264,0.06052132235164431,51.31339638333333,-55.125494333333336,8.458472902871712,0.6406808162847328
ALGERIA,01/10/2015,3.594963521,106.7866,8.0,46.26863636,-67.092752,45.51,42.91285714,-55.769606,0.01666966293122396,46.54051759666666,-46.935045,4.237954086729596,0.7206149303572853
ALGERIA,01/11/2015,3.419713643,108.425,8.0,42.5852381,-97.93916,46.26863636,45.51,-67.092752,-0.07960896516034699,44.897164499999995,-53.62454066666667,1.7598264277734137,1.2347886244980695
ALGERIA,01/12/2015,4.362256994,107.1317,8.0,37.39608696,-109.12964,42.5852381,46.26863636,-97.93916,-0.12185328464794942,44.78795815333333,-73.600506,1.9449586131058705,1.708690798627577
ALGERIA,01/01/2016,5.038186016,107.3252,8.0,31.78428571,-138.4775,37.39608696,42.5852381,-109.12964,-0.15006386245712167,42.08332047333333,-91.38718399999999,4.457518838078835,2.599101974150878
ALGERIA,01/02/2016,4.152941176,108.3279,8.0,30.37761905,-161.18476,31.78428571,37.39608696,-138.4775,-0.04425667050801252,37.25520359,-115.18209999999999,5.401854239584506,3.134405212515105
ALGERIA,01/03/2016,5.344314,108.7168,8.0,37.90173913,-139.09365,30.37761905,31.78428571,-161.18476,0.24768630048377682,33.18599724,-136.26396666666668,3.713262630211415,2.1007284075050743
ALGERIA,01/04/2016,6.698312236,109.1286,8.0,41.03190476,-93.267817,37.90173913,30.37761905,-139.09365,0.08258633249687497,33.354547963333324,-146.25197,4.00029853920253,1.2699938634955543
