Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
BURUNDI,01/04/2015,7.472525728,1556.66,15.87,54.37863636,-96.800799,102.175,92.06772727,-41.94328,-0.4677892208465867,99.18948052333333,-49.01271966666665,6.194397702850526,0.5206161538586843
BURUNDI,01/04/2016,2.624243786,1643.83,14.22,41.03190476,-93.267817,54.37863636,102.175,-96.800799,-0.2454407188816089,82.87378787666667,-66.20107599999999,25.18967021376014,1.2699938634955534
BURUNDI,01/04/2017,19.51375388,1714.48,14.78,51.174,-23.53293,41.03190476,54.37863636,-93.267817,0.24717583303339663,65.86184704,-77.33729866666664,32.148368847001855,0.21775089218788157
BURUNDI,01/04/2018,-1.908118824,1776.91,14.82,66.31380952,-31.867615,51.174,41.03190476,-23.53293,0.29584964083323584,48.86151370666667,-71.20051533333331,6.967388732032494,-0.07272008713689561
BURUNDI,01/04/2019,-2.112676056,1833.99,14.81,63.87045455,-69.721008,66.31380952,51.174,-31.867615,-0.03684534168200815,52.83990476,-49.55612066666665,12.723014818645515,-0.03240606925108344
BURUNDI,01/04/2020,7.553956835,1904.6,11.89,16.975,-83.224963,63.87045455,66.31380952,-69.721008,-0.7342276625460464,60.452754690000006,-41.70718433333331,8.12797406032131,2.391170401164621
BURUNDI,01/04/2021,6.43812709,1965.85,13.41,61.41772727,46.300608,16.975,63.87045455,-83.224963,2.618128263328424,49.05308802333334,-61.604528666666646,27.807288510422943,-0.036289259824376696
BURUNDI,01/04/2022,16.18224666,2024.63,12.03,101.9852381,29.521972,61.41772727,16.975,46.300608,0.6605179421840237,47.421060606666664,-35.54845433333331,26.395566344106573,0.45297820681935635
BURUNDI,01/04/2023,32.2515213,2083.61,11.12,79.1265,-13.844723,101.9852381,61.41772727,29.521972,-0.2241377137109416,60.12598845666667,-2.4674609999999824,42.51983757407922,-0.2038409278422763
BURUNDI,01/05/2000,25.45030905,663.16,15.51,28.83347826,5.0961241,79.1265,101.9852381,-13.844723,-0.635602759378969,80.84315512333333,20.659285666666687,20.338163937408265,0.07161915011730037
BURUNDI,01/05/2001,12.78772066,894.0,16.22,28.61043478,-6.503613,28.83347826,79.1265,5.0961241,-0.007735573141358532,69.98173878666667,6.92445770000002,37.42345501365322,0.2975071239210832
BURUNDI,01/05/2002,-2.185570213,865.43,20.24,27.00391304,-39.50013,28.61043478,28.83347826,-6.503613,-0.056151601761851966,45.523471013333335,-5.0840706333333125,29.10129043371731,0.9824208969786958
BURUNDI,01/05/2003,9.737326909,1071.45,19.34,28.22363636,37.630001,27.00391304,28.61043478,-39.50013,0.04516839163988062,28.14927536,-13.635872966666646,0.9981624274407643,-0.5664343230975585
BURUNDI,01/05/2004,9.691114266,1101.87,18.65,40.27285714,84.518948,28.22363636,27.00391304,37.630001,0.4269195020198311,27.94599472666667,-2.791247333333312,0.8384758092504183,-0.9743730783775273
BURUNDI,01/05/2005,12.69259318,1097.55,10.99,49.92227273,85.653523,40.27285714,28.22363636,84.518948,0.23960096887230686,31.833468846666666,27.549606333333355,7.334124850217747,-0.5715995189910898
BURUNDI,01/05/2006,5.037275222,1030.26,17.0,70.95913043,43.10595,49.92227273,40.27285714,85.653523,0.4213922273486206,39.47292207666667,69.26749066666669,10.871413300879452,0.15100907400138214
BURUNDI,01/05/2007,0.941203942,1061.87,17.0,63.51347826,138.81973,70.95913043,49.92227273,43.10595,-0.10492874031686472,53.718086766666666,71.09280700000002,15.691335037461357,0.027530945658785024
BURUNDI,01/05/2008,26.83191541,1179.45,16.4,125.6713636,189.52112,63.51347826,70.95913043,138.81973,0.9786566102638765,61.46496047333333,89.19306766666669,10.666989468178592,6.36069838392507
BURUNDI,01/05/2009,11.41636417,1228.75,14.4,59.25714286,47.405588,125.6713636,63.51347826,189.52112,-0.5284753728891662,86.71465743,123.81560000000002,33.942276747014866,-0.08429968317931877
BURUNDI,01/05/2010,8.729682045,1230.1,12.2,73.84238095,88.708871,59.25714286,125.6713636,47.405588,0.24613468328128585,82.81399490666666,125.2488126666667,37.17653340814011,0.4814475235194882
BURUNDI,01/05/2011,7.476649852,1240.2,12.19,101.2990909,-16.99039,73.84238095,59.25714286,88.708871,0.37182861111414356,86.25696247,108.54519300000003,34.90420540368895,-0.5540780477511524
BURUNDI,01/05/2012,22.49375877,1411.86,14.12,94.53478261,-37.246536,101.2990909,73.84238095,-16.99039,-0.06677560706519625,78.13287157,39.70802300000002,21.34684007223901,-0.8138339513880625
BURUNDI,01/05/2013,6.207404481,1539.84,15.2,94.76695652,-62.355268,94.53478261,101.2990909,-37.246536,0.0024559628063864913,89.89208482,11.490648333333354,14.30502402642381,-1.266856436488903
BURUNDI,01/05/2014,3.437698725,1545.63,15.18,101.9963636,-47.259894,94.76695652,94.53478261,-62.355268,0.07628615865145227,96.86694334333333,-38.86406466666664,3.84010744044647,-1.2262508753288197
BURUNDI,01/05/2015,7.188225587,1560.0,15.26,59.38857143,-96.011768,101.9963636,94.76695652,-47.259894,-0.41773834542862076,97.09936757666667,-48.95389933333331,4.2425114873774294,0.22115881543725863
BURUNDI,01/05/2016,2.706466444,1648.19,14.58,46.84181818,-91.312071,59.38857143,101.9963636,-96.011768,-0.2112654496966404,85.38396384999999,-68.54230999999997,22.801017564671014,0.9182656689122696
BURUNDI,01/05/2017,18.80813475,1720.8,14.88,48.55956522,-46.045829,46.84181818,59.38857143,-91.312071,0.03667122897320474,69.40891773666665,-78.19457766666665,28.910404272525508,0.45005722622400635
BURUNDI,01/05/2018,-1.289488144,1778.26,14.83,69.89869565,-18.362517,48.55956522,46.84181818,-46.045829,0.43944237007318065,51.59665161,-77.7898893333333,6.802438870312955,-0.10339226292324166
BURUNDI,01/05/2019,-2.36013986,1839.64,15.05,60.74,-40.293993,69.89869565,48.55956522,-18.362517,-0.1310281338561715,55.10002635,-51.906805666666635,12.844770278655606,0.0662497246321801
BURUNDI,01/05/2020,9.042076992,1909.35,12.17,28.78142857,-113.5597,60.74,69.89869565,-40.293993,-0.5261536290747448,59.73275362333334,-34.90077966666664,10.705163745810898,2.3661937724848636
BURUNDI,01/05/2021,6.32183908,1970.55,13.44,65.16095238,63.866617,28.78142857,60.74,-113.5597,1.2639929849736435,53.14004140666666,-57.40540333333331,21.58649904447927,0.06271647344494549
BURUNDI,01/05/2022,17.37451737,2029.12,12.08,109.7127273,56.944461,65.16095238,28.78142857,63.866617,0.68371890361864,51.560793649999994,-29.995691999999973,19.85096496577699,1.2619624651088315
BURUNDI,01/05/2023,28.81578947,2822.15,11.02,71.67347826,-18.249086,109.7127273,65.16095238,56.944461,-0.3467168301812875,67.88503608333333,2.4171260000000245,40.53435891374382,-0.1299863063295458
BURUNDI,01/06/2000,25.96444909,653.39,15.82,31.85909091,3.8662729,71.67347826,109.7127273,-18.249086,-0.5554967934662084,82.18238597999999,34.187330666666696,24.063312702767963,0.08695370177102314
BURUNDI,01/06/2001,11.14597454,829.97,16.7,27.60095238,-11.589215,31.85909091,71.67347826,3.8662729,-0.1336553683226236,71.08176549,14.187215966666693,38.93019095494167,0.4079256220928005
BURUNDI,01/06/2002,-3.401909736,865.43,19.69,25.521,-43.13644,27.60095238,31.85909091,-11.589215,-0.07535799313603242,43.711173849999994,-8.65734269999997,24.30947936244837,1.0997284491027788
BURUNDI,01/06/2003,12.40988848,1076.25,17.45,30.7247619,33.33657,25.521,27.60095238,-43.13644,0.2039011755025273,28.327014430000002,-16.95312736666664,3.2308239926065716,-0.4475298065124816
BURUNDI,01/06/2004,5.74337278,1102.73,18.25,38.04136364,62.872854,30.7247619,25.521,33.33657,0.2381337165057087,27.94890476,-7.12969499999997,2.619272345908718,-0.7637132526304102
BURUNDI,01/06/2005,16.92875523,1090.63,19.15,56.30545455,56.955574,38.04136364,30.7247619,62.872854,0.4801113620121531,31.429041846666667,17.690994666666693,6.289823853012439,-0.18515057772583315
BURUNDI,01/06/2006,4.858688275,1027.67,16.97,70.95772727,53.733124,56.30545455,38.04136364,56.955574,0.26022830003065844,41.690526696666666,51.05499933333336,13.174985858590272,0.19776007386153518
BURUNDI,01/06/2007,2.224046968,1089.4,17.0,67.47857143,128.3965,70.95772727,56.30545455,53.733124,-0.049031387755156364,55.10151515333334,57.853850666666695,16.491174949309613,0.29222107262071484
BURUNDI,01/06/2008,28.61770925,1194.46,16.5,133.9280952,182.9639,67.47857143,70.95772727,128.3965,0.9847500082145708,64.91391775000001,79.69506600000004,7.655413792805179,6.939267825722597
BURUNDI,01/06/2009,7.64601324,1230.25,14.33,69.67227273,87.633548,133.9280952,67.47857143,182.9639,-0.4797785137916305,90.78813129999999,121.69784133333337,37.400782014681596,0.2899475535867127
BURUNDI,01/06/2010,9.6702187,1230.8,12.6,75.34909091,67.175341,69.67227273,133.9280952,87.633548,0.08147887183183022,90.35964645333335,132.9979826666667,37.74732276588099,0.40120069468366587
BURUNDI,01/06/2011,8.607457006,1243.1,14.01,96.28863636,-11.018048,75.34909091,69.67227273,67.175341,0.2779004391043156,92.98315294666668,112.5909296666667,35.57278156482561,-0.36989113457133516
BURUNDI,01/06/2012,17.27292722,1435.55,14.13,82.40047619,-53.105435,96.28863636,75.34909091,-11.018048,-0.14423467498361398,80.43666666666667,47.93028033333337,14.018568883126656,-0.671255493790178
BURUNDI,01/06/2013,9.729125676,1536.78,14.94,95.7695,-52.470471,82.40047619,96.28863636,-53.105435,0.16224449697564292,84.67940115333333,1.0172860000000388,10.654166563112035,-1.1254567007851823
BURUNDI,01/06/2014,3.325253402,1546.61,16.38,105.2347619,-55.624418,95.7695,82.40047619,-52.470471,0.09883378215402616,91.48620418333333,-38.86465133333329,7.872751457825961,-1.5266364544223556
BURUNDI,01/06/2015,7.65871219,1566.92,15.2,59.82863636,-80.340954,105.2347619,95.7695,-55.624418,-0.4314745880562495,94.46824603,-53.733441333333296,11.4726238233592,0.1660135312468294
BURUNDI,01/06/2016,3.875780482,1653.01,14.55,48.79181818,-93.382684,59.82863636,105.2347619,-80.340954,-0.18447383813980678,86.94429942,-62.81194766666663,23.95500329986383,0.8250998785984694
BURUNDI,01/06/2017,14.99942817,1728.52,14.87,45.18545455,-58.27704,48.79181818,59.82863636,-93.382684,-0.07391328637714634,71.28507214666666,-76.44935199999996,29.914693958743594,0.6778122681114795
BURUNDI,01/06/2018,-0.66574983,1779.29,14.87,67.87619048,-13.823245,45.18545455,48.79181818,-58.27704,0.5021690310737397,51.268636363333336,-77.3335593333333,7.629329237564544,-0.060357575290201484
BURUNDI,01/06/2019,-3.971756399,1845.14,14.85,54.666,-27.589161,67.87619048,45.18545455,-13.823245,-0.19462186057557906,53.95115440333334,-55.16098966666663,12.19349978309377,0.17353107534528206
BURUNDI,01/06/2020,8.272058824,1915.0,11.88,38.31454545,-28.708879,54.666,67.87619048,-27.589161,-0.2991156212270881,55.909215010000004,-33.2298153333333,11.39633984804221,0.5241294539425587
BURUNDI,01/06/2021,9.083191851,1976.04,13.38,71.37727273,62.059267,38.31454545,54.666,-28.708879,0.862928866614024,53.61891197666667,-23.373761666666628,14.808612670213138,0.24698501675078224
BURUNDI,01/06/2022,17.66536965,2033.55,11.29,114.6759091,34.969443,71.37727273,38.31454545,62.059267,0.6066165701481265,54.78593939333333,1.9204090000000373,16.53168995872711,0.7589778557483271
BURUNDI,01/06/2023,26.98412698,2827.18,11.09,70.30681818,-45.242024,114.6759091,71.37727273,34.969443,-0.3869085605531075,74.78924242666666,22.773277000000036,38.29485105768293,-0.21810206421324094
BURUNDI,01/07/2000,23.02710854,787.37,16.35,29.98380952,5.5522845,70.30681818,114.6759091,-45.242024,-0.5735291356346799,85.45333333666667,17.2622286666667,25.313152093698747,0.06070536499729963
BURUNDI,01/07/2001,9.754861301,847.0,16.7,26.43590909,-24.429818,29.98380952,70.30681818,5.5522845,-0.11832720680917674,71.65551226666666,-1.5734321666666296,42.3621548628221,0.686551842651958
BURUNDI,01/07/2002,-3.816682135,884.31,19.73,26.93,-43.897556,26.43590909,29.98380952,-24.429818,0.018690142575308766,42.24217893,-21.373185833333295,24.369343067464733,1.0740466532357356
BURUNDI,01/07/2003,13.73958707,1080.32,17.63,30.7473913,35.764719,26.93,26.43590909,-43.897556,0.14175236910508726,27.783239536666667,-20.925029833333298,1.921695253028568,-0.4914840009995763
BURUNDI,01/07/2004,5.011201741,1102.93,18.16,40.685,89.313854,30.7473913,26.93,35.764719,0.32320168573130315,28.03776679666667,-10.854218333333298,2.359572030824666,-1.0174038623649533
BURUNDI,01/07/2005,22.6714201,1075.74,19.48,58.70571429,35.132326,40.685,30.7473913,89.313854,0.4429326358608823,32.78746376666667,27.060339000000038,7.100804743263485,-0.06566694062260915
BURUNDI,01/07/2006,-2.220272385,1029.33,16.6,74.36142857,64.881395,58.70571429,40.685,35.132326,0.2666812672214911,43.37936853,53.40363300000004,14.172567602057642,0.3542605464014944
BURUNDI,01/07/2007,8.247407924,1096.0,17.0,74.04636364,141.36591,74.36142857,58.70571429,64.881395,-0.004236940253284915,57.91738095333333,63.1091916666667,16.852049204617888,0.8139450339322238
BURUNDI,01/07/2008,27.29593016,1189.39,16.47,133.9582609,168.74947,74.04636364,74.36142857,141.36591,0.809113294898326,69.03783549999999,80.45987700000005,8.94926605935564,6.375615679822203
BURUNDI,01/07/2009,5.985750661,1230.5,14.29,64.20869565,74.980764,133.9582609,74.04636364,168.74947,-0.5206813285077516,94.12201770333333,124.99892500000004,34.499558265222895,0.03990740763013376
BURUNDI,01/07/2010,9.76338579,1230.9,12.15,76.17727273,19.113909,64.20869565,133.9582609,74.980764,0.18640118692397079,90.73777339666667,128.36538133333337,37.75185866801415,0.07565955040273718
BURUNDI,01/07/2011,9.088039829,1249.7,14.2,97.07809524,-15.951884,76.17727273,64.20869565,19.113909,0.2743708426538205,91.44807642666667,87.61471433333337,37.29810380297637,-0.47295352440012245
BURUNDI,01/07/2012,17.62405554,1466.21,14.71,87.91909091,-41.012827,97.07809524,76.17727273,-15.951884,-0.09434676594505464,79.15468787333333,26.04759633333337,16.635747895829358,-0.6948869312001226
BURUNDI,01/07/2013,9.594208996,1537.5,15.27,104.4265217,-34.752322,87.91909091,97.07809524,-41.012827,0.1877570686769059,87.05815295999999,-12.616933999999963,10.476975041200909,-1.0122664385544888
BURUNDI,01/07/2014,3.110937343,1547.36,16.03,102.9482609,-69.181258,104.4265217,87.91909091,-34.752322,-0.014155990029494636,96.47456928333332,-30.572344333333294,8.270247910851253,-1.7474942070125727
BURUNDI,01/07/2015,7.988183397,1572.98,15.35,51.19869565,-47.024265,102.9482609,104.4265217,-69.181258,-0.5026754682166759,98.43129117,-48.31546899999997,9.133787794664572,0.3751540624009329
BURUNDI,01/07/2016,3.947495904,1660.29,14.45,44.89619048,-77.996335,51.19869565,102.9482609,-47.024265,-0.1230989401191902,86.19115941666666,-50.319281666666626,30.313375003359784,0.8911915717818669
BURUNDI,01/07/2017,13.53265692,1736.1,14.86,46.58190476,-52.952918,44.89619048,51.19869565,-77.996335,0.037546933536620086,66.34771567666667,-64.73395266666664,31.85326240494729,0.5754749665532135
BURUNDI,01/07/2018,-1.075594634,1781.45,14.86,71.07454545,6.1850923,46.58190476,44.89619048,-52.952918,0.5257973201437631,47.55893029666667,-59.324505999999964,3.2628709795141444,-0.01170643538780892
BURUNDI,01/07/2019,-2.406417112,1851.34,14.51,57.37608696,18.899846,71.07454545,46.58190476,6.1850923,-0.1927336770607514,54.18421356333334,-41.58805356666662,14.651719748540492,-0.032732820275041895
BURUNDI,01/07/2020,7.488584475,1920.73,12.28,40.71521739,6.3642484,57.37608696,71.07454545,18.899846,-0.2903800250723826,58.34417905666667,-9.289326566666627,12.274985284027522,0.030808534511755043
BURUNDI,01/07/2021,9.600679694,1980.86,12.64,72.59181818,70.134998,40.71521739,57.37608696,6.3642484,0.7829161388151931,56.3886166,10.483062233333373,15.203733862035183,0.3263645640110624
BURUNDI,01/07/2022,19.14728682,2038.25,11.9,101.9180952,21.186513,72.59181818,40.71521739,70.134998,0.4039887380597358,56.894374176666666,31.799697466666704,15.943759120279246,0.2702508849463193
BURUNDI,01/07/2023,25.89459987,2832.09,11.07,75.76666667,-49.203251,101.9180952,72.59181818,21.186513,-0.2565925950507756,71.74171025666666,32.56191980000004,30.610293622692346,-0.4123520059223006
BURUNDI,01/08/2000,26.78723427,776.76,16.2,31.21869565,7.0091904,75.76666667,101.9180952,-49.203251,-0.5879626619186995,83.42552668333333,14.039420000000035,16.093515262096275,0.03227042644362887
BURUNDI,01/08/2001,5.409143834,846.5,17.18,27.46782609,-45.096526,31.21869565,75.76666667,7.0091904,-0.12014818306478481,69.63448584,-7.00251586666663,35.746384509227035,1.0821638008815675
BURUNDI,01/08/2002,-1.938042737,1063.42,18.58,28.38136364,-42.600532,27.46782609,31.21869565,-45.096526,0.03325845835075336,44.817729469999996,-29.09686219999996,26.86809987645581,1.005620812986603
BURUNDI,01/08/2003,12.68566822,1137.19,17.51,31.59190476,39.696449,28.38136364,27.46782609,-42.600532,0.11312145394857431,29.022628460000004,-26.89595586666663,1.955932269041448,-0.548478316898804
BURUNDI,01/08/2004,10.9803496,1102.94,18.06,44.93590909,99.276486,31.59190476,28.38136364,39.696449,0.4223868244530631,29.147031496666667,-16.00020299999996,2.1660313176760293,-0.9268411253712584
BURUNDI,01/08/2005,12.62194377,1057.91,19.24,64.96826087,34.098565,44.93590909,31.59190476,99.276486,0.44579829774619983,34.969725829999994,32.124134333333366,8.778980587160804,0.026066489608468826
BURUNDI,01/08/2006,0.904197368,1049.26,17.0,73.04869565,83.573318,64.96826087,44.93590909,34.098565,0.12437511289041225,47.165358239999996,57.69050000000004,16.79949759456284,0.41710323873574945
BURUNDI,01/08/2007,8.984765269,1105.43,16.9,72.39217391,150.55926,73.04869565,64.96826087,83.573318,-0.00898745328931827,60.98428853666667,72.31612300000003,14.473638751420188,0.7384126361728569
BURUNDI,01/08/2008,28.11468229,1178.0,16.84,116.6971429,150.24552,72.39217391,73.04869565,150.55926,0.6120132411699806,70.13637681,89.41038100000003,4.487741300001762,4.263871819791517
BURUNDI,01/08/2009,5.606909238,1230.75,13.81,71.06428571,52.328305,116.6971429,72.39217391,150.24552,-0.3910366274271485,87.37933748666667,128.1260326666667,25.392086186237908,0.19418676291307713
BURUNDI,01/08/2010,8.513588419,1230.9,12.41,76.61818182,43.296309,71.06428571,116.6971429,52.328305,0.07815312648978723,86.71786750666666,117.71102833333335,25.971302173743986,0.26170716604510397
BURUNDI,01/08/2011,10.97565617,1259.1,14.01,86.33434783,-14.542298,76.61818182,71.06428571,43.296309,0.126812797944309,88.12653680999999,81.95671133333336,24.89821458985824,-0.3048389941530998
BURUNDI,01/08/2012,15.77783247,1473.17,14.05,94.11826087,-74.252681,86.33434783,76.61818182,-14.542298,0.09016009543880754,78.00560512,27.027438666666697,7.7289977906069645,-1.4483370917790086
BURUNDI,01/08/2013,8.225415985,1539.1,15.25,106.4354545,-37.992523,94.11826087,86.33434783,-74.252681,0.13086932882252267,85.69026350666667,-15.166223333333301,8.767800473935186,-1.1404832032409393
BURUNDI,01/08/2014,5.866745538,1547.9,16.01,96.31714286,-52.624182,106.4354545,94.11826087,-37.992523,-0.09506523636820663,95.62935440000001,-42.26250066666663,10.135392201685425,-1.1472150074743237
